geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
93; 20; 20; 5; 0.6; 0.15; 3; 0; [40, 40, 40, 40, 40, 40] - 0; 4383;
94; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 40, 44, 45, 57, 70] - 2977; 4468;
95; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 40, 44, 45, 57, 70] - 2977; 4795;
96; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 40, 44, 45, 57, 70] - 2977; 4496;
97; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 40, 44, 45, 57, 70] - 2977; 4059;
98; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 40, 44, 45, 57, 70] - 2977; 4984;
99; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 40, 44, 45, 57, 70] - 2977; 4818;
100; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 40, 44, 45, 57, 70] - 2977; 4532;
101; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 40, 44, 45, 57, 70] - 2977; 5325;
102; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 40, 44, 45, 57, 70] - 2977; 5011;
103; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 40, 44, 45, 57, 70] - 2977; 4484;
104; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 40, 44, 45, 57, 70] - 2977; 4365;
105; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 40, 44, 45, 57, 70] - 2977; 4104;
106; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 40, 44, 45, 57, 70] - 2977; 5042;
107; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 40, 44, 45, 57, 70] - 2977; 4933;
108; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 40, 44, 45, 57, 70] - 2977; 4868;
109; 20; 20; 5; 0.6; 0.15; 3; 0; [4, 4, 1, 4, 4, 1, 1, 4, 4, 4, 4, 4, 4, 1, 4, 4, 4] - 1044; 4238;
110; 20; 20; 5; 0.6; 0.15; 3; 0; [40, 13, 13, 13, 40, 13] - 812; 4553;
111; 20; 20; 5; 0.6; 0.15; 3; 0; [40, 13, 13, 13, 40, 13] - 812; 4323;
112; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 40, 44, 45, 57, 70] - 2977; 4483;
113; 20; 20; 5; 0.6; 0.15; 3; 0; [2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 2] - 615; 3932;
114; 20; 20; 5; 0.6; 0.15; 3; 0; [2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 2] - 615; 4512;
115; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 40, 44, 45, 57, 70] - 2977; 4575;
116; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 40, 44, 45, 57, 70] - 2977; 4832;
117; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 40, 44, 45, 57, 70] - 2977; 4672;
118; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 40, 44, 45, 57, 70] - 2977; 5061;
119; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 40, 44, 45, 57, 70] - 2977; 4477;
120; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 40, 44, 45, 57, 70] - 2977; 4469;
121; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 40, 44, 45, 57, 70] - 2977; 5118;
122; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 40, 44, 45, 57, 70] - 2977; 4964;
123; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 40, 44, 45, 57, 70] - 2977; 4223;
124; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 40, 44, 45, 57, 70] - 2977; 4880;
125; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 40, 44, 45, 57, 70] - 2977; 4487;
126; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 40, 44, 45, 57, 70] - 2977; 4663;
127; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 40, 44, 45, 57, 70] - 2977; 4402;
128; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 40, 44, 45, 57, 70] - 2977; 5708;
129; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 40, 44, 45, 57, 70] - 2977; 4506;
130; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 40, 44, 45, 57, 70] - 2977; 4426;
131; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 13, 13, 13, 13, 13] - 0; 4653;
132; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 13, 13, 13, 13, 13] - 0; 4943;
133; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 1, 3, 1, 1, 1, 3, 3, 3, 3, 3, 1, 1, 1] - 516; 4648;
134; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 40, 44, 45, 57, 70] - 2977; 4728;
135; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 40, 40, 40, 13, 13] - 813; 4514;
136; 20; 20; 5; 0.6; 0.15; 3; 0; [13, 40, 44, 45, 57, 70] - 2977; 4608;
137; 20; 20; 5; 0.6; 0.15; 3; 0; [40, 13, 40, 40, 13, 40] - 1626; 4776;
138; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 1, 2, 2, 2, 1, 2, 2, 1, 1, 1, 2, 1, 2] - 821; 4813;
139; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 1, 2, 2, 2, 1, 2, 2, 1, 1, 1, 2, 1, 2] - 821; 4596;
140; 20; 20; 5; 0.6; 0.15; 3; 0; [40, 13, 13, 40, 13, 40] - 1626; 4526;
141; 20; 20; 5; 0.6; 0.15; 3; 0; [1, 2, 3, 1, 3, 1, 3, 1, 3, 1, 1, 1, 3] - 1424; 4553;
