geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
24; 44; 40; 8; 0.2; 0.15; 8; 26; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3511;
25; 40; 40; 8; 0.2; 0.15; 8; 22; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3511;
26; 40; 39; 8; 0.2; 0.15; 8; 25; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3511;
27; 39; 35; 7; 0.2; 0.15; 7; 24; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3511;
28; 35; 36; 7; 0.2; 0.15; 6; 16; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3511;
29; 36; 39; 7; 0.2; 0.15; 7; 17; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3511;
30; 39; 42; 7; 0.2; 0.15; 7; 17; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3511;
31; 42; 44; 8; 0.2; 0.15; 8; 22; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3511;
32; 44; 38; 8; 0.2; 0.15; 8; 28; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3511;
33; 38; 30; 7; 0.2; 0.15; 7; 28; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4224;
34; 30; 30; 6; 0.2; 0.15; 6; 18; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3888;
35; 30; 29; 6; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3532;
36; 29; 28; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3518;
37; 28; 25; 5; 0.2; 0.15; 5; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3518;
38; 25; 26; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3612;
39; 26; 25; 5; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3518;
40; 25; 24; 5; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3518;
41; 24; 22; 4; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3511;
42; 22; 18; 4; 0.2; 0.15; 3; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3518;
43; 18; 28; 10; 0.6; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4089;
44; 28; 27; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3511;
45; 27; 26; 5; 0.2; 0.15; 5; 15; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3518;
46; 26; 22; 5; 0.2; 0.15; 5; 18; [1, 3, 12, 22, 23, 33, 47, 55, 57, 70] - 3492; 3949;
47; 22; 18; 4; 0.2; 0.15; 4; 14; [1, 3, 12, 22, 23, 33, 47, 55, 57, 70] - 3492; 3949;
48; 18; 25; 10; 0.6; 0.15; 5; 14; [1, 3, 12, 22, 23, 33, 47, 55, 57, 70] - 3492; 4067;
49; 25; 26; 5; 0.2; 0.15; 5; 13; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 3537;
50; 26; 27; 5; 0.2; 0.15; 5; 13; [1, 3, 5, 12, 22, 33, 47, 55, 57, 70] - 3509; 3518;
51; 27; 27; 5; 0.2; 0.15; 5; 14; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 3518;
52; 27; 27; 5; 0.2; 0.15; 5; 12; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 3518;
53; 27; 26; 5; 0.2; 0.15; 5; 13; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 3537;
54; 26; 26; 5; 0.2; 0.15; 5; 14; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 3537;
55; 26; 27; 5; 0.2; 0.15; 5; 13; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 3537;
56; 27; 26; 5; 0.2; 0.15; 5; 15; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 3537;
57; 26; 28; 5; 0.2; 0.15; 5; 12; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3537;
58; 28; 28; 5; 0.2; 0.15; 5; 12; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3537;
59; 28; 26; 5; 0.2; 0.15; 5; 16; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3537;
60; 26; 23; 5; 0.2; 0.15; 5; 17; [1, 3, 12, 22, 23, 33, 47, 55, 57, 70] - 3492; 4020;
61; 23; 22; 4; 0.2; 0.15; 4; 11; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3520;
62; 22; 19; 4; 0.2; 0.15; 3; 10; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3520;
63; 19; 25; 11; 0.6; 0.15; 5; 14; [1, 3, 12, 22, 33, 47, 55, 57, 70] - 3483; 3654;
64; 25; 22; 5; 0.2; 0.15; 5; 17; [1, 3, 12, 22, 23, 33, 47, 55, 57, 70] - 3492; 4104;
65; 22; 19; 4; 0.2; 0.15; 4; 13; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 3930;
66; 19; 23; 11; 0.6; 0.15; 5; 18; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 3938;
67; 23; 21; 4; 0.2; 0.15; 4; 10; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 3616;
68; 21; 16; 4; 0.2; 0.15; 4; 15; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 4239;
69; 16; 21; 9; 0.6; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4110;
70; 21; 21; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3520;
71; 21; 21; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3520;
72; 21; 19; 4; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3520;
73; 19; 28; 11; 0.6; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3914;
74; 28; 26; 5; 0.2; 0.15; 5; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3520;
75; 26; 25; 5; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3520;
76; 25; 21; 5; 0.2; 0.15; 4; 15; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 3958;
77; 21; 17; 4; 0.2; 0.15; 3; 11; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 4063;
78; 17; 23; 10; 0.6; 0.15; 5; 19; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 4063;
79; 23; 21; 4; 0.2; 0.15; 4; 14; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 3520;
80; 21; 21; 4; 0.2; 0.15; 4; 10; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 3520;
81; 21; 17; 4; 0.2; 0.15; 4; 14; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 3520;
82; 17; 24; 10; 0.6; 0.15; 4; 13; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 3520;
83; 24; 18; 4; 0.2; 0.15; 4; 18; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 4063;
84; 18; 24; 10; 0.6; 0.15; 4; 12; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 4063;
85; 24; 22; 4; 0.2; 0.15; 4; 12; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 3520;
86; 22; 17; 4; 0.2; 0.15; 4; 15; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 4233;
87; 17; 28; 10; 0.6; 0.15; 5; 14; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 3942;
88; 28; 24; 5; 0.2; 0.15; 5; 16; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 3942;
89; 24; 20; 4; 0.2; 0.15; 4; 12; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 3942;
90; 20; 30; 12; 0.2; 0.15; 6; 18; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 4401;
91; 30; 32; 6; 0.2; 0.15; 6; 16; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 4190;
92; 32; 33; 6; 0.2; 0.15; 6; 15; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 3520;
93; 33; 34; 6; 0.2; 0.15; 6; 15; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 3520;
94; 34; 34; 6; 0.2; 0.15; 6; 14; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 3520;
95; 34; 33; 6; 0.2; 0.15; 6; 19; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 3520;
96; 33; 32; 6; 0.2; 0.15; 6; 17; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 3520;
97; 32; 28; 6; 0.2; 0.15; 6; 22; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 3872;
98; 28; 26; 5; 0.2; 0.15; 5; 16; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4074;
99; 26; 23; 5; 0.2; 0.15; 4; 14; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 3872;
100; 23; 20; 4; 0.2; 0.15; 4; 11; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4050;
101; 20; 26; 12; 0.2; 0.15; 5; 13; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4050;
102; 26; 27; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3590;
103; 27; 28; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3520;
104; 28; 21; 5; 0.2; 0.15; 5; 21; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4060;
105; 21; 20; 4; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4060;
106; 20; 27; 12; 0.2; 0.15; 5; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4060;
107; 27; 26; 5; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3820;
108; 26; 20; 5; 0.2; 0.15; 5; 20; [1, 3, 12, 22, 33, 49, 58, 62, 70] - 3511; 4060;
109; 20; 25; 12; 0.2; 0.15; 6; 21; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4062;
110; 25; 20; 5; 0.2; 0.15; 5; 19; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4265;
111; 20; 24; 12; 0.2; 0.15; 6; 24; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4390;
112; 24; 18; 4; 0.2; 0.15; 4; 14; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4438;
113; 18; 23; 10; 0.6; 0.15; 5; 16; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4275;
114; 23; 20; 4; 0.2; 0.15; 4; 13; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4275;
115; 20; 25; 12; 0.2; 0.15; 5; 16; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4026;
116; 25; 24; 5; 0.2; 0.15; 5; 15; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4275;
117; 24; 23; 4; 0.2; 0.15; 4; 11; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 3520;
118; 23; 20; 4; 0.2; 0.15; 4; 11; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 3520;
119; 20; 26; 12; 0.2; 0.15; 5; 15; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 3964;
120; 26; 26; 5; 0.2; 0.15; 5; 14; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4040;
121; 26; 22; 5; 0.2; 0.15; 5; 18; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4291;
122; 22; 20; 4; 0.2; 0.15; 4; 12; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4040;
123; 20; 29; 12; 0.2; 0.15; 6; 17; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4112;
124; 29; 25; 5; 0.2; 0.15; 5; 14; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4040;
125; 25; 24; 5; 0.2; 0.15; 4; 12; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 3682;
126; 24; 22; 4; 0.2; 0.15; 4; 10; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 3520;
127; 22; 19; 4; 0.2; 0.15; 3; 10; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 3520;
128; 19; 20; 11; 0.6; 0.15; 5; 21; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4143;
129; 20; 26; 12; 0.2; 0.15; 5; 17; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4220;
130; 26; 21; 5; 0.2; 0.15; 5; 19; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4297;
131; 21; 15; 4; 0.2; 0.15; 3; 13; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4220;
132; 15; 21; 9; 0.6; 0.15; 4; 15; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4220;
133; 21; 17; 4; 0.2; 0.15; 3; 11; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4330;
134; 17; 24; 10; 0.6; 0.15; 5; 18; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4449;
135; 24; 19; 4; 0.2; 0.15; 4; 13; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4422;
136; 19; 22; 11; 0.6; 0.15; 4; 14; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4428;
137; 22; 18; 4; 0.2; 0.15; 3; 11; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4160;
138; 18; 21; 10; 0.6; 0.15; 5; 18; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4224;
139; 21; 17; 4; 0.2; 0.15; 3; 11; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4231;
140; 17; 24; 10; 0.6; 0.15; 5; 16; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4303;
141; 24; 20; 4; 0.2; 0.15; 4; 12; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4357;
142; 20; 28; 12; 0.2; 0.15; 6; 18; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4333;
143; 28; 21; 5; 0.2; 0.15; 5; 19; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4301;
144; 21; 17; 4; 0.2; 0.15; 3; 11; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4320;
145; 17; 20; 10; 0.6; 0.15; 4; 15; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4320;
146; 20; 24; 12; 0.2; 0.15; 5; 17; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4526;
147; 24; 19; 4; 0.2; 0.15; 4; 13; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4320;
148; 19; 21; 11; 0.6; 0.15; 5; 18; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4280;
149; 21; 15; 4; 0.2; 0.15; 4; 16; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4318;
150; 15; 19; 9; 0.6; 0.15; 4; 15; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4399;

