geracao; tamanhoAntesOP;tamanhoDepoisOP;quantidadeCruzados;taxaCruzamento;taxaMutacao;Nummutacao;NumElitismo;melhor;mediana
65;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4500
66;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4440
67;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4478
68;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4550
69;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4578
70;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4755
71;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4531
72;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4460
73;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4209
74;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4312
75;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4298
76;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4574
77;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4090
78;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4869
79;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;5042
80;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4892
81;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4591
82;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 49, 58, 62, 70]: 3457, trocas: 0;4683
83;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4605
84;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4043
85;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4645
86;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4622
87;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4411
88;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4140
89;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4513
90;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4192
91;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4459
92;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4653
93;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4647
94;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4797
95;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4542
96;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4769
97;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4752
98;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4686
99;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4804
100;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;5114
101;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;5013
102;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4990
103;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4876
104;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4933
105;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;5106
106;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4633
107;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4531
108;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4654
109;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4424
110;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4724
111;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4190
112;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4667
113;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4667
114;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4674
115;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4512
116;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4351
117;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4606
118;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4299
119;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4389
120;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4434
121;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4553
122;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4515
123;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4504
124;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;5083
125;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4528
126;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4884
127;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4660
128;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4531
129;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4838
130;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4441
131;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4434
132;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4514
133;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4265
134;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4520
135;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4450
136;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4569
137;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4569
138;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4598
139;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4850
140;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4268
141;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4788
142;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4662
143;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4785
144;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4813
145;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4735
146;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4478
147;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4330
148;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4766
149;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4766
150;40;40;10;0.6;0.15;6;0;[1, 3, 23, 33, 47, 55, 57, 70]: 3429, trocas: 3;4890

