geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
121; 51; 38; 10; 0.2; 0.15; 10; 37; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3941;
122; 38; 40; 8; 0.2; 0.15; 9; 23; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3904;
123; 40; 40; 8; 0.2; 0.15; 8; 20; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3683;
124; 40; 41; 8; 0.2; 0.15; 9; 22; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3683;
125; 41; 44; 8; 0.2; 0.15; 9; 20; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
126; 44; 42; 8; 0.2; 0.15; 9; 23; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
127; 42; 44; 8; 0.2; 0.15; 9; 23; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
128; 44; 40; 8; 0.2; 0.15; 9; 25; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
129; 40; 44; 8; 0.2; 0.15; 9; 21; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
130; 44; 43; 8; 0.2; 0.15; 9; 22; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
131; 43; 46; 8; 0.2; 0.15; 9; 22; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
132; 46; 45; 10; 0.2; 0.15; 10; 27; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
133; 45; 43; 10; 0.2; 0.15; 9; 21; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
134; 43; 43; 8; 0.2; 0.15; 9; 21; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
135; 43; 41; 8; 0.2; 0.15; 8; 20; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
136; 41; 35; 8; 0.2; 0.15; 9; 29; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4047;
137; 35; 37; 8; 0.2; 0.15; 8; 20; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3949;
138; 37; 39; 8; 0.2; 0.15; 8; 20; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
139; 39; 42; 8; 0.2; 0.15; 8; 19; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
140; 42; 42; 8; 0.2; 0.15; 9; 21; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
141; 42; 41; 8; 0.2; 0.15; 9; 22; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
142; 41; 40; 8; 0.2; 0.15; 9; 24; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3571;
143; 40; 40; 8; 0.2; 0.15; 8; 20; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
144; 40; 44; 8; 0.2; 0.15; 9; 21; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
145; 44; 45; 8; 0.2; 0.15; 9; 20; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
146; 45; 43; 10; 0.2; 0.15; 9; 25; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
147; 43; 41; 8; 0.2; 0.15; 9; 23; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
148; 41; 43; 8; 0.2; 0.15; 9; 21; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
149; 43; 45; 8; 0.2; 0.15; 9; 21; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
150; 45; 44; 10; 0.2; 0.15; 9; 22; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;

