geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
125; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 44, 54, 56, 63, 70] - 3793; 3793;
126; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 44, 54, 56, 63, 70] - 3793; 3793;
127; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 44, 54, 56, 63, 70] - 3793; 3793;
128; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 44, 54, 56, 63, 70] - 3793; 3793;
129; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 44, 54, 56, 63, 70] - 3793; 3793;
130; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 44, 54, 56, 63, 70] - 3793; 3793;
131; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 44, 54, 56, 63, 70] - 3793; 3793;
132; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 44, 54, 56, 63, 70] - 3793; 3793;
133; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 44, 54, 56, 63, 70] - 3793; 3793;
134; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 44, 54, 56, 63, 70] - 3793; 3793;
135; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 44, 54, 56, 63, 70] - 3793; 3793;
136; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 44, 54, 56, 63, 70] - 3793; 3793;
137; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 44, 54, 56, 63, 70] - 3793; 3793;
138; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 44, 54, 56, 63, 70] - 3793; 3793;
139; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 44, 54, 56, 63, 70] - 3793; 3793;
140; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 44, 54, 56, 63, 70] - 3793; 3793;
141; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 44, 54, 56, 63, 70] - 3793; 3793;
142; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 44, 54, 56, 63, 70] - 3793; 3793;
143; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 44, 54, 56, 63, 70] - 3793; 3793;
144; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 44, 54, 56, 63, 70] - 3793; 3793;
145; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 44, 54, 56, 63, 70] - 3793; 3793;
146; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 44, 54, 56, 63, 70] - 3793; 3793;
147; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 44, 54, 56, 63, 70] - 3793; 3793;
148; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 44, 54, 56, 63, 70] - 3793; 3793;
149; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 44, 54, 56, 63, 70] - 3793; 3793;
150; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 13, 40, 44, 54, 56, 63, 70] - 3793; 3793;

