geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
52; 28; 30; 5; 0.2; 0.15; 5; 12; [1, 3, 23, 33, 47, 55, 57, 70] - 3429; 3546;
53; 30; 32; 6; 0.2; 0.15; 6; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3546;
54; 32; 30; 6; 0.2; 0.15; 6; 18; [1, 3, 5, 12, 22, 33, 47, 55, 57, 70] - 3509; 3546;
55; 30; 32; 6; 0.2; 0.15; 6; 16; [1, 3, 5, 12, 22, 33, 47, 55, 57, 70] - 3509; 3546;
56; 32; 29; 6; 0.2; 0.15; 6; 21; [1, 3, 5, 12, 22, 23, 33, 47, 55, 57, 70] - 3518; 3827;
57; 29; 26; 5; 0.2; 0.15; 5; 15; [1, 3, 5, 12, 22, 33, 49, 58, 62, 70] - 3537; 3905;
58; 26; 21; 5; 0.2; 0.15; 4; 14; [1, 3, 5, 12, 22, 33, 49, 58, 62, 70] - 3537; 4042;
59; 21; 20; 4; 0.2; 0.15; 4; 11; [1, 3, 5, 12, 22, 23, 33, 49, 58, 62, 70] - 3546; 3546;
60; 20; 26; 12; 0.2; 0.15; 5; 13; [1, 3, 5, 12, 22, 23, 33, 49, 58, 62, 70] - 3546; 4327;
61; 26; 25; 5; 0.2; 0.15; 4; 12; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 3546;
62; 25; 24; 5; 0.2; 0.15; 4; 10; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 3546;
63; 24; 25; 4; 0.2; 0.15; 4; 9; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 3546;
64; 25; 23; 5; 0.2; 0.15; 4; 11; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 3546;
65; 23; 21; 4; 0.2; 0.15; 4; 12; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 3546;
66; 21; 20; 4; 0.2; 0.15; 4; 11; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 3546;
67; 20; 29; 12; 0.2; 0.15; 5; 14; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 3546;
68; 29; 20; 5; 0.2; 0.15; 5; 21; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4135;
69; 20; 25; 12; 0.2; 0.15; 5; 16; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 4318;
70; 25; 24; 5; 0.2; 0.15; 4; 12; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 3989;
71; 24; 20; 4; 0.2; 0.15; 4; 16; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 3717;
72; 20; 31; 12; 0.2; 0.15; 6; 15; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 3558;
73; 31; 27; 6; 0.2; 0.15; 5; 15; [1, 3, 12, 22, 23, 33, 49, 58, 62, 70] - 3520; 3558;
74; 27; 24; 5; 0.2; 0.15; 5; 15; [1, 3, 12, 22, 25, 33, 49, 58, 62, 70] - 3532; 3963;
75; 24; 22; 4; 0.2; 0.15; 4; 10; [1, 3, 12, 22, 25, 33, 49, 58, 62, 70] - 3532; 3558;
76; 22; 17; 4; 0.2; 0.15; 4; 17; [1, 3, 12, 22, 25, 33, 49, 58, 62, 70] - 3532; 3876;
77; 17; 21; 10; 0.6; 0.15; 4; 16; [1, 3, 12, 22, 25, 33, 49, 58, 62, 70] - 3532; 3900;
78; 21; 14; 4; 0.2; 0.15; 3; 14; [1, 3, 5, 12, 22, 23, 33, 49, 58, 62, 70] - 3546; 4402;
79; 14; 18; 8; 0.6; 0.15; 4; 14; [1, 3, 5, 12, 22, 23, 33, 49, 58, 62, 70] - 3546; 4408;
80; 18; 21; 10; 0.6; 0.15; 5; 22; [1, 3, 5, 12, 22, 23, 33, 49, 58, 62, 70] - 3546; 4347;
81; 21; 15; 4; 0.2; 0.15; 4; 16; [1, 3, 5, 12, 22, 23, 33, 49, 58, 62, 70] - 3546; 4414;
82; 15; 17; 9; 0.6; 0.15; 4; 15; [1, 3, 5, 12, 22, 23, 33, 49, 58, 62, 70] - 3546; 4442;
83; 17; 19; 10; 0.6; 0.15; 4; 16; [1, 3, 5, 12, 22, 23, 33, 49, 58, 62, 70] - 3546; 4592;
84; 19; 23; 11; 0.6; 0.15; 5; 20; [1, 3, 5, 12, 22, 23, 33, 49, 58, 62, 70] - 3546; 4447;
85; 23; 19; 4; 0.2; 0.15; 4; 14; [1, 3, 5, 12, 22, 23, 33, 49, 58, 62, 70] - 3546; 4367;
86; 19; 25; 11; 0.6; 0.15; 5; 18; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4534;
87; 25; 19; 5; 0.2; 0.15; 4; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4320;
88; 19; 26; 11; 0.6; 0.15; 6; 20; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4279;
89; 26; 24; 5; 0.2; 0.15; 5; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4224;
90; 24; 17; 4; 0.2; 0.15; 4; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4224;
91; 17; 20; 10; 0.6; 0.15; 5; 20; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4284;
92; 20; 29; 12; 0.2; 0.15; 6; 19; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4224;
93; 29; 28; 5; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4137;
94; 28; 27; 5; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3550;
95; 27; 25; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3550;
96; 25; 26; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3511;
97; 26; 25; 5; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
98; 25; 22; 5; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3511;
99; 22; 19; 4; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3511;
100; 19; 27; 11; 0.6; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3941;
101; 27; 25; 5; 0.2; 0.15; 5; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3941;
102; 25; 24; 5; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3941;
103; 24; 20; 4; 0.2; 0.15; 4; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3941;
104; 20; 26; 12; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4324;
105; 26; 26; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3683;
106; 26; 24; 5; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3616;
107; 24; 22; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3511;
108; 22; 18; 4; 0.2; 0.15; 4; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3727;
109; 18; 24; 10; 0.6; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3855;
110; 24; 20; 4; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4007;
111; 20; 26; 12; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4346;
112; 26; 25; 5; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4239;
113; 25; 25; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4239;
114; 25; 23; 5; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3923;
115; 23; 21; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
116; 21; 17; 4; 0.2; 0.15; 3; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
117; 17; 23; 10; 0.6; 0.15; 4; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3905;
118; 23; 21; 4; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3905;
119; 21; 19; 4; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3791;
120; 19; 25; 11; 0.6; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4046;
121; 25; 24; 5; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4046;
122; 24; 22; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3511;
123; 22; 20; 4; 0.2; 0.15; 3; 9; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
124; 20; 26; 12; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3511;
125; 26; 23; 5; 0.2; 0.15; 4; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3511;
126; 23; 20; 4; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3628;
127; 20; 26; 12; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4167;
128; 26; 23; 5; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3935;
129; 23; 20; 4; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3856;
130; 20; 25; 12; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3871;
131; 25; 26; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4143;
132; 26; 27; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3619;
133; 27; 24; 5; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
134; 24; 22; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
135; 22; 21; 4; 0.2; 0.15; 3; 8; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
136; 21; 20; 4; 0.2; 0.15; 3; 8; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
137; 20; 24; 12; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
138; 24; 22; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
139; 22; 21; 4; 0.2; 0.15; 3; 8; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
140; 21; 18; 4; 0.2; 0.15; 3; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
141; 18; 23; 10; 0.6; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
142; 23; 19; 4; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
143; 19; 23; 11; 0.6; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4242;
144; 23; 21; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
145; 21; 18; 4; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3850;
146; 18; 20; 10; 0.6; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4215;
147; 20; 27; 12; 0.2; 0.15; 5; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4166;
148; 27; 22; 5; 0.2; 0.15; 5; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4158;
149; 22; 16; 4; 0.2; 0.15; 4; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4158;
150; 16; 22; 9; 0.6; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4116;

