geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
59; 26; 22; 5; 0.2; 0.15; 4; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3968;
60; 22; 16; 4; 0.2; 0.15; 3; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3968;
61; 16; 23; 9; 0.6; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3738;
62; 23; 22; 4; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3674;
63; 22; 20; 4; 0.2; 0.15; 3; 9; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3619;
64; 20; 28; 12; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4586;
65; 28; 28; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3619;
66; 28; 30; 5; 0.2; 0.15; 5; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3553;
67; 30; 30; 6; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
68; 30; 31; 6; 0.2; 0.15; 6; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
69; 31; 33; 6; 0.2; 0.15; 6; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
70; 33; 32; 6; 0.2; 0.15; 6; 19; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3553;
71; 32; 29; 6; 0.2; 0.15; 6; 21; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3553;
72; 29; 26; 5; 0.2; 0.15; 5; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3553;
73; 26; 24; 5; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3553;
74; 24; 23; 4; 0.2; 0.15; 4; 9; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
75; 23; 19; 4; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3553;
76; 19; 27; 11; 0.6; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3553;
77; 27; 25; 5; 0.2; 0.15; 5; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4038;
78; 25; 22; 5; 0.2; 0.15; 5; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4173;
79; 22; 20; 4; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4173;
80; 20; 26; 12; 0.2; 0.15; 5; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4364;
81; 26; 24; 5; 0.2; 0.15; 5; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4381;
82; 24; 20; 4; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4361;
83; 20; 27; 12; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3884;
84; 27; 27; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4035;
85; 27; 26; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4035;
86; 26; 26; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4289;
87; 26; 27; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
88; 27; 25; 5; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
89; 25; 24; 5; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
90; 24; 23; 4; 0.2; 0.15; 4; 9; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
91; 23; 21; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
92; 21; 20; 4; 0.2; 0.15; 3; 8; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
93; 20; 26; 12; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
94; 26; 27; 5; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
95; 27; 24; 5; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3837;
96; 24; 20; 4; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4119;
97; 20; 26; 12; 0.2; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4244;
98; 26; 25; 5; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3545;
99; 25; 20; 5; 0.2; 0.15; 4; 16; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4244;
100; 20; 28; 12; 0.2; 0.15; 6; 22; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4211;
101; 28; 25; 5; 0.2; 0.15; 5; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4211;
102; 25; 24; 5; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4009;
103; 24; 21; 4; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3963;
104; 21; 21; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
105; 21; 21; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
106; 21; 18; 4; 0.2; 0.15; 3; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
107; 18; 21; 10; 0.6; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4030;
108; 21; 20; 4; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4318;
109; 20; 29; 12; 0.2; 0.15; 6; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4185;
110; 29; 27; 5; 0.2; 0.15; 5; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4088;
111; 27; 24; 5; 0.2; 0.15; 5; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4088;
112; 24; 21; 4; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3571;
113; 21; 19; 4; 0.2; 0.15; 3; 9; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
114; 19; 23; 11; 0.6; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4088;
115; 23; 22; 4; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
116; 22; 15; 4; 0.2; 0.15; 3; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3884;
117; 15; 24; 9; 0.6; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4224;
118; 24; 21; 4; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3590;
119; 21; 19; 4; 0.2; 0.15; 3; 9; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
120; 19; 24; 11; 0.6; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4224;
121; 24; 21; 4; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
122; 21; 19; 4; 0.2; 0.15; 3; 9; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
123; 19; 23; 11; 0.6; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3985;
124; 23; 21; 4; 0.2; 0.15; 4; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
125; 21; 19; 4; 0.2; 0.15; 3; 9; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
126; 19; 26; 11; 0.6; 0.15; 5; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
127; 26; 25; 5; 0.2; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
128; 25; 25; 5; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
129; 25; 25; 5; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
130; 25; 25; 5; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
131; 25; 25; 5; 0.2; 0.15; 4; 11; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
132; 25; 22; 5; 0.2; 0.15; 4; 14; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
133; 22; 17; 4; 0.2; 0.15; 3; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
134; 17; 22; 10; 0.6; 0.15; 4; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4076;
135; 22; 16; 4; 0.2; 0.15; 3; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4031;
136; 16; 21; 9; 0.6; 0.15; 4; 12; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4110;
137; 21; 18; 4; 0.2; 0.15; 3; 10; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4031;
138; 18; 23; 10; 0.6; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4299;
139; 23; 20; 4; 0.2; 0.15; 4; 13; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4031;
140; 20; 32; 12; 0.2; 0.15; 6; 18; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4031;
141; 32; 31; 6; 0.2; 0.15; 6; 19; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4031;
142; 31; 32; 6; 0.2; 0.15; 6; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4215;
143; 32; 31; 6; 0.2; 0.15; 6; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3553;
144; 31; 34; 6; 0.2; 0.15; 6; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
145; 34; 34; 6; 0.2; 0.15; 6; 18; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
146; 34; 32; 6; 0.2; 0.15; 6; 20; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
147; 32; 33; 6; 0.2; 0.15; 6; 17; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3457;
148; 33; 30; 6; 0.2; 0.15; 6; 19; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3845;
149; 30; 27; 6; 0.2; 0.15; 6; 19; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 3945;
150; 27; 26; 5; 0.2; 0.15; 5; 15; [1, 3, 23, 33, 49, 58, 62, 70] - 3457; 4043;

